cycle #	time	18.03	28.06	32.03	40.06	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
335261	6/12/21 1:12 PM	5.00E-09	2.58E-07	6.80E-08	2.49E-09	1.47E-10	2.24E-12	3.64E-06	103.5966766	27.27088259	3.798801755	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62191773	12.87191773	13.47445679	46.07327271	97.15523934
335262	6/12/21 1:12 PM	4.99E-09	2.59E-07	6.82E-08	2.50E-09	1.48E-10	2.22E-12	3.64E-06	103.5660307	27.26288953	3.798791415	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62173462	12.87316895	13.47805786	46.07662964	101.1442313
335263	6/12/21 1:12 PM	5.01E-09	2.59E-07	6.80E-08	2.49E-09	1.47E-10	2.00E-12	3.64E-06	103.7712537	27.2935923	3.802037218	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62207031	12.88232422	13.4776001	46.07064819	101.3663658
335264	6/12/21 1:12 PM	5.01E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	2.11E-12	3.62E-06	103.6787269	27.26974802	3.801968644	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62124634	12.89483643	13.47042847	46.06188965	100.338678
335265	6/12/21 1:12 PM	4.99E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	1.89E-12	3.64E-06	103.7174875	27.28093887	3.801829842	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62112427	12.89031982	13.46749878	46.06933594	98.1733256
335266	6/12/21 1:12 PM	4.99E-09	2.58E-07	6.80E-08	2.49E-09	1.47E-10	2.07E-12	3.64E-06	103.7571826	27.29230177	3.801701428	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.6217041	12.88327026	13.46685791	46.07327271	99.70379771
335267	6/12/21 1:12 PM	4.99E-09	2.58E-07	6.80E-08	2.50E-09	1.47E-10	1.99E-12	3.64E-06	103.456359	27.24537515	3.797208092	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62185669	12.8798523	13.46661377	46.07369995	97.27770864
335268	6/12/21 1:12 PM	5.00E-09	2.58E-07	6.80E-08	2.49E-09	1.48E-10	2.01E-12	3.64E-06	103.6638746	27.27341265	3.800913216	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62121582	12.8894043	13.46472168	46.07019043	99.81351891
335269	6/12/21 1:12 PM	5.00E-09	2.58E-07	6.80E-08	2.49E-09	1.48E-10	1.95E-12	3.64E-06	103.5676064	27.25457944	3.800007504	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62167358	12.89898682	13.4675293	46.07064819	100.3614456
335270	6/12/21 1:12 PM	4.99E-09	2.59E-07	6.80E-08	2.49E-09	1.47E-10	1.97E-12	3.64E-06	103.8243742	27.2967158	3.803548199	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62103272	12.90213013	13.47210693	46.06802368	101.0784541
335271	6/12/21 1:12 PM	4.99E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	1.65E-12	3.64E-06	103.7229222	27.286308	3.801280928	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62106323	12.90057373	13.47543335	46.07254028	100.7140129
335272	6/12/21 1:12 PM	4.98E-09	2.58E-07	6.79E-08	2.49E-09	1.48E-10	2.22E-12	3.64E-06	103.672972	27.2803944	3.800273943	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.62103272	12.90231323	13.47622681	46.06567383	98.80640964
335273	6/12/21 1:12 PM	4.99E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	1.82E-12	3.64E-06	103.8170955	27.30080775	3.802711497	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.6210022	12.90875244	13.47055054	46.07138062	99.31323888
335274	6/12/21 1:12 PM	5.00E-09	2.59E-07	6.81E-08	2.50E-09	1.46E-10	2.15E-12	3.64E-06	103.6481419	27.2746844	3.800159167	2	4835	159	376.799	115.458	13.332	27.614	28.851	33.267	4.416	641.5	659.2	378.1	12.6210022	12.9133606	13.4725647	46.07385254	98.23533389
335275	6/12/21 1:12 PM	5.00E-09	2.58E-07	6.78E-08	2.49E-09	1.47E-10	2.17E-12	3.64E-06	103.6782217	27.27025492	3.801879448	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62145996	12.91546631	13.47518921	46.06890869	100.0881595
335276	6/12/21 1:12 PM	4.99E-09	2.58E-07	6.78E-08	2.48E-09	1.46E-10	2.17E-12	3.62E-06	103.6900939	27.27410783	3.801777662	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.6206665	12.91323853	13.47595215	46.06817627	100.3623691
335277	6/12/21 1:12 PM	4.97E-09	2.58E-07	6.80E-08	2.49E-09	1.47E-10	2.23E-12	3.64E-06	103.5954307	27.26535438	3.799526289	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62091065	12.91680908	13.47866821	46.06613159	98.85459939
335278	6/12/21 1:12 PM	4.97E-09	2.59E-07	6.81E-08	2.50E-09	1.47E-10	2.15E-12	3.66E-06	103.6562582	27.28196613	3.799442375	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62207031	12.921875	13.48422241	46.07034302	99.36715068
335279	6/12/21 1:12 PM	4.97E-09	2.59E-07	6.82E-08	2.50E-09	1.47E-10	2.03E-12	3.64E-06	103.4817398	27.24816301	3.797751056	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62207031	12.92779541	13.48867798	46.06613159	100.5048171
335280	6/12/21 1:12 PM	4.96E-09	2.58E-07	6.80E-08	2.49E-09	1.47E-10	1.93E-12	3.64E-06	103.6769723	27.26552071	3.802493759	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62127686	12.93130493	13.48672485	46.06304932	102.1441757
335281	6/12/21 1:12 PM	4.95E-09	2.59E-07	6.81E-08	2.50E-09	1.47E-10	2.14E-12	3.64E-06	103.7931498	27.28911828	3.80346293	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.61978149	12.92868042	13.48809815	46.06524658	100.8348337
335282	6/12/21 1:12 PM	4.95E-09	2.59E-07	6.80E-08	2.49E-09	1.47E-10	2.19E-12	3.64E-06	103.9498029	27.30688412	3.806725164	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62094116	12.92495728	13.49060059	46.07019043	100.9311529
335283	6/12/21 1:12 PM	4.96E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	2.11E-12	3.64E-06	103.7329108	27.28980263	3.801160171	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62060547	12.92340088	13.48925781	46.06613159	101.9102899
335284	6/12/21 1:12 PM	4.99E-09	2.58E-07	6.80E-08	2.49E-09	1.47E-10	1.96E-12	3.64E-06	103.7082189	27.27352274	3.802523784	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62011719	12.92663574	13.48815918	46.06451416	101.0331734
335285	6/12/21 1:12 PM	4.98E-09	2.59E-07	6.80E-08	2.49E-09	1.47E-10	1.99E-12	3.62E-06	103.737235	27.27002072	3.804076135	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62127686	12.9258728	13.49179077	46.06741333	98.39414013
335286	6/12/21 1:12 PM	4.96E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	2.15E-12	3.64E-06	103.5562338	27.23947171	3.801697585	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62045288	12.92379761	13.49447632	46.06890869	99.21178935
335287	6/12/21 1:12 PM	4.95E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	2.10E-12	3.64E-06	103.5898653	27.2671944	3.799065783	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62078857	12.92236328	13.49667358	46.06539917	100.6189659
335288	6/12/21 1:12 PM	4.96E-09	2.59E-07	6.80E-08	2.49E-09	1.48E-10	2.00E-12	3.64E-06	103.8362147	27.30787193	3.802427922	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62112427	12.91763306	13.4932251	46.06466675	99.01240329
335289	6/12/21 1:13 PM	4.95E-09	2.58E-07	6.79E-08	2.49E-09	1.47E-10	1.92E-12	3.64E-06	103.587659	27.25733548	3.800358954	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.61907959	12.91461182	13.49505615	46.06539917	99.42181179
335290	6/12/21 1:13 PM	4.96E-09	2.58E-07	6.78E-08	2.49E-09	1.47E-10	1.90E-12	3.62E-06	103.7536327	27.28330771	3.802824561	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62094116	12.91201782	13.49716187	46.06829834	100.2419536
335291	6/12/21 1:13 PM	4.98E-09	2.58E-07	6.78E-08	2.48E-09	1.46E-10	2.00E-12	3.64E-06	103.8036734	27.29272159	3.803346364	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.6210022	12.9083252	13.49905396	46.06481934	99.62470113
335292	6/12/21 1:13 PM	4.98E-09	2.58E-07	6.80E-08	2.50E-09	1.48E-10	2.29E-12	3.66E-06	103.2573712	27.18859037	3.797819959	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62033081	12.90127564	13.50210571	46.06188965	99.61918344
335293	6/12/21 1:13 PM	4.97E-09	2.59E-07	6.82E-08	2.51E-09	1.48E-10	2.00E-12	3.66E-06	103.4483243	27.21854411	3.800656048	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.61880493	12.89398193	13.49765015	46.06396484	99.66750943
335294	6/12/21 1:13 PM	4.98E-09	2.59E-07	6.81E-08	2.49E-09	1.47E-10	1.88E-12	3.64E-06	103.8946532	27.31805788	3.803149319	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.61968994	12.90005493	13.49298096	46.06436157	100.3262859
335295	6/12/21 1:13 PM	4.99E-09	2.58E-07	6.78E-08	2.49E-09	1.47E-10	1.93E-12	3.66E-06	103.5924326	27.24248193	3.80260627	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.61968994	12.90417481	13.48809815	46.06497192	101.6694683
335296	6/12/21 1:13 PM	5.00E-09	2.59E-07	6.81E-08	2.49E-09	1.47E-10	1.93E-12	3.64E-06	103.8451839	27.30335373	3.803385653	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.62014771	12.90713501	13.48178101	46.06466675	102.3526931
335297	6/12/21 1:13 PM	4.97E-09	2.59E-07	6.81E-08	2.50E-09	1.47E-10	1.95E-12	3.64E-06	103.6551357	27.27240024	3.800733883	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.61929321	12.8996582	13.47518921	46.06347656	100.6442779
335298	6/12/21 1:13 PM	4.97E-09	2.58E-07	6.79E-08	2.49E-09	1.48E-10	2.12E-12	3.64E-06	103.7501297	27.26852526	3.804757636	2	4835	159	377.091	115.545	13.331	27.606	28.843	33.266	4.423	641.5	659.2	378.1	12.61932373	12.88937378	13.47329712	46.06396484	100.3733288
335299	6/12/21 1:13 PM	4.97E-09	2.58E-07	6.78E-08	2.49E-09	1.47E-10	2.27E-12	3.62E-06	103.407364	27.20493166	3.801052149	2	4835	159	376.956	115.5	13.329	27.611	28.848	33.27	4.422	641.5	659.2	378.1	12.61984253	12.88632202	13.47012329	46.0642395	98.72557115
335300	6/12/21 1:13 PM	4.98E-09	2.58E-07	6.78E-08	2.49E-09	1.47E-10	2.19E-12	3.64E-06	103.5786251	27.24198644	3.802168587	2	4835	159	376.956	115.5	13.329	27.611	28.848	33.27	4.422	641.5	659.2	378.1	12.62033081	12.88986206	13.46929932	46.05999756	99.87997444
335301	6/12/21 1:13 PM	4.96E-09	2.58E-07	6.80E-08	2.50E-09	1.47E-10	2.11E-12	3.64E-06	103.5235337	27.23124757	3.801644912	2	4835	159	376.956	115.5	13.329	27.611	28.848	33.27	4.422	641.5	659.2	378.1	12.61975098	12.89743042	13.47943115	46.06015015	100.9399452
