cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
62046	6/4/21 1:00 PM	5.74E-09	3.78E-07	8.76E-08	3.69E-09	2.86E-10	3.86E-12	4.00E-06	102.3412454	23.73446306	4.311925875	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83096314	11.89178467	11.9074707	46.25039673	101.2445367
62047	6/4/21 1:00 PM	5.74E-09	3.77E-07	8.75E-08	3.69E-09	2.86E-10	3.89E-12	4.02E-06	102.1506929	23.7192656	4.306654963	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83096314	11.89178467	11.9074707	46.25039673	101.2445367
62048	6/4/21 1:00 PM	5.74E-09	3.77E-07	8.74E-08	3.68E-09	2.86E-10	3.87E-12	4.02E-06	102.4476543	23.76370669	4.311097407	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83026123	11.89263916	11.9072876	46.25305176	101.6723143
62049	6/4/21 1:00 PM	5.74E-09	3.76E-07	8.75E-08	3.69E-09	2.87E-10	3.84E-12	4.02E-06	102.1482658	23.73176041	4.304285228	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83087158	11.89297485	11.90673828	46.25259399	100.6939311
62050	6/4/21 1:00 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.87E-10	4.11E-12	4.02E-06	102.127044	23.71962437	4.305592804	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83166504	11.890625	11.90710449	46.24890137	100.3872476
62051	6/4/21 1:00 PM	5.73E-09	3.77E-07	8.75E-08	3.68E-09	2.87E-10	4.65E-12	4.00E-06	102.3729794	23.76952333	4.306900813	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83175659	11.89300537	11.90783691	46.25390625	100.8348054
62052	6/4/21 1:00 PM	5.72E-09	3.76E-07	8.74E-08	3.68E-09	2.86E-10	4.07E-12	4.04E-06	102.1122669	23.72651827	4.303718976	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83154297	11.89297485	11.90859985	46.25186157	99.74259669
62053	6/4/21 1:00 PM	5.72E-09	3.78E-07	8.78E-08	3.70E-09	2.86E-10	4.45E-12	4.04E-06	102.1530183	23.7278795	4.305189528	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83181763	11.89334106	11.9083252	46.25228882	99.68370243
62054	6/4/21 1:00 PM	5.73E-09	3.78E-07	8.78E-08	3.70E-09	2.88E-10	3.93E-12	4.02E-06	102.3493701	23.76622844	4.306504515	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83261108	11.89425659	11.90792847	46.25491333	99.50758409
62055	6/4/21 1:00 PM	5.74E-09	3.78E-07	8.79E-08	3.71E-09	2.88E-10	3.86E-12	4.04E-06	101.9801277	23.69367653	4.304107366	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83291626	11.89373779	11.90820313	46.25314331	100.1873341
62056	6/4/21 1:00 PM	5.75E-09	3.79E-07	8.78E-08	3.70E-09	2.86E-10	3.83E-12	4.02E-06	102.5028056	23.76515291	4.313155736	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83117676	11.89398193	11.90792847	46.25314331	99.6722778
62057	6/4/21 1:00 PM	5.76E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	4.37E-12	4.02E-06	102.1758435	23.72567803	4.306551047	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83255005	11.89395142	11.90826416	46.24902344	100.5181422
62058	6/4/21 1:00 PM	5.74E-09	3.76E-07	8.73E-08	3.68E-09	2.87E-10	3.98E-12	4.02E-06	102.2336309	23.73695121	4.306940265	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83337402	11.89382935	11.90963745	46.25228882	99.89774393
62059	6/4/21 1:00 PM	5.73E-09	3.76E-07	8.73E-08	3.68E-09	2.87E-10	3.97E-12	4.04E-06	102.0811111	23.71132127	4.30516334	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83251953	11.894104	11.90917969	46.24963379	99.33229291
62060	6/4/21 1:00 PM	5.73E-09	3.78E-07	8.79E-08	3.70E-09	2.87E-10	3.85E-12	4.04E-06	102.0749844	23.72225055	4.302921606	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83227539	11.89450073	11.909729	46.2515564	99.69357004
62061	6/4/21 1:00 PM	5.74E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	4.04E-12	4.00E-06	102.261551	23.75903415	4.304112296	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83340454	11.8946228	11.90979004	46.25506592	99.50376939
62062	6/4/21 1:00 PM	5.73E-09	3.75E-07	8.72E-08	3.67E-09	2.85E-10	4.64E-12	4.00E-06	102.1767173	23.72883769	4.306014424	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83337402	11.89508057	11.91015625	46.25244141	99.33035636
62063	6/4/21 1:00 PM	5.73E-09	3.76E-07	8.74E-08	3.68E-09	2.86E-10	4.12E-12	4.02E-06	102.2256086	23.74718592	4.304746213	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83349609	11.89532471	11.91088867	46.25521851	98.89127692
62064	6/4/21 1:00 PM	5.72E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	3.94E-12	4.02E-06	102.1959255	23.74865836	4.303229426	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83346558	11.89523315	11.91061401	46.25048828	100.1375771
62065	6/4/21 1:00 PM	5.73E-09	3.77E-07	8.75E-08	3.69E-09	2.86E-10	4.62E-12	4.02E-06	102.1053276	23.71204309	4.306053562	1	4835	159	316.654	95.13	12.45	29.958	30.942	35.409	4.467	701.6	665.2	407	11.83279419	11.89529419	11.91043091	46.25186157	100.1801438
62066	6/4/21 1:00 PM	5.74E-09	3.77E-07	8.75E-08	3.68E-09	2.85E-10	3.95E-12	4.00E-06	102.3195308	23.7458494	4.308943809	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83459473	11.89596558	11.91067505	46.25286865	100.166847
62067	6/4/21 1:00 PM	5.73E-09	3.76E-07	8.72E-08	3.67E-09	2.85E-10	3.96E-12	4.02E-06	102.2709519	23.73604749	4.308676579	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83511353	11.89654541	11.91094971	46.25405884	100.2004141
62068	6/4/21 1:00 PM	5.73E-09	3.75E-07	8.71E-08	3.67E-09	2.85E-10	3.82E-12	4.00E-06	102.2211709	23.73912185	4.306021576	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83425903	11.89572144	11.91101074	46.25405884	100.9345737
62069	6/4/21 1:00 PM	5.71E-09	3.77E-07	8.75E-08	3.69E-09	2.87E-10	3.89E-12	4.02E-06	102.0102982	23.71788881	4.300985597	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.8348999	11.89526367	11.91149902	46.25271606	100.772892
62070	6/4/21 1:00 PM	5.72E-09	3.77E-07	8.76E-08	3.69E-09	2.87E-10	3.90E-12	4.02E-06	102.2526492	23.73374218	4.308323924	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.8352356	11.89666748	11.91052246	46.25167847	100.4694878
62071	6/4/21 1:00 PM	5.73E-09	3.77E-07	8.75E-08	3.68E-09	2.86E-10	3.87E-12	4.02E-06	102.2976701	23.77162766	4.303351526	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.8348999	11.89700317	11.91125488	46.25344849	100.5505596
62072	6/4/21 1:00 PM	5.73E-09	3.78E-07	8.77E-08	3.69E-09	2.86E-10	3.77E-12	4.02E-06	102.2940198	23.76025446	4.305257759	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83514404	11.89697266	11.9100647	46.25006104	99.97524456
62073	6/4/21 1:00 PM	5.73E-09	3.77E-07	8.77E-08	3.69E-09	2.87E-10	3.86E-12	4.04E-06	102.0994397	23.73662817	4.301345538	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83599854	11.89633179	11.91091919	46.25039673	99.28844335
62074	6/4/21 1:00 PM	5.73E-09	3.78E-07	8.79E-08	3.70E-09	2.88E-10	3.80E-12	4.04E-06	102.1094995	23.74392483	4.300447387	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83566284	11.89837647	11.91143799	46.25259399	99.15095855
62075	6/4/21 1:00 PM	5.74E-09	3.77E-07	8.75E-08	3.68E-09	2.86E-10	3.99E-12	4.00E-06	102.2698031	23.75089529	4.305934656	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83578491	11.89758301	11.91171265	46.25198364	99.24369851
62076	6/4/21 1:00 PM	5.74E-09	3.76E-07	8.74E-08	3.68E-09	2.85E-10	4.03E-12	4.02E-06	102.2587937	23.76397021	4.303102249	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83679199	11.8984375	11.91085815	46.25143433	100.5560724
62077	6/4/21 1:00 PM	5.73E-09	3.76E-07	8.75E-08	3.68E-09	2.86E-10	3.92E-12	4.02E-06	102.1498268	23.75011876	4.30102383	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83670044	11.89776611	11.91287231	46.24505615	99.6392106
62078	6/4/21 1:00 PM	5.72E-09	3.76E-07	8.73E-08	3.68E-09	2.86E-10	3.76E-12	4.00E-06	102.052826	23.72263166	4.301918417	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.8369751	11.89852905	11.91375732	46.25259399	99.22649345
62079	6/4/21 1:00 PM	5.73E-09	3.76E-07	8.75E-08	3.68E-09	2.86E-10	4.22E-12	4.02E-06	102.1065548	23.73609838	4.301741306	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83682251	11.8972168	11.91397095	46.25125122	99.47465313
62080	6/4/21 1:00 PM	5.73E-09	3.77E-07	8.77E-08	3.70E-09	2.87E-10	4.10E-12	4.02E-06	101.9465089	23.71577512	4.298679186	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.8369751	11.89782715	11.91290283	46.25112915	99.63016043
62081	6/4/21 1:01 PM	5.74E-09	3.78E-07	8.78E-08	3.70E-09	2.86E-10	3.76E-12	4.02E-06	102.258394	23.74907044	4.305785115	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83743286	11.89892578	11.91390991	46.24359131	99.99527172
62082	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.75E-08	3.69E-09	2.86E-10	3.93E-12	4.02E-06	102.1443536	23.73566298	4.303412706	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83740234	11.89886475	11.91473389	46.2456665	101.2623945
62083	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.75E-08	3.69E-09	2.86E-10	3.92E-12	4.00E-06	102.187627	23.73168162	4.305958112	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83685303	11.89993286	11.91494751	46.25048828	100.4958647
62084	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.75E-08	3.69E-09	2.86E-10	3.98E-12	4.02E-06	101.9868358	23.72795763	4.298171691	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.8369751	11.89779663	11.91619873	46.24301148	100.898679
62085	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.85E-10	3.83E-12	4.04E-06	102.3057098	23.76242084	4.305357207	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.8364563	11.89923096	11.91525269	46.23947144	101.2228623
62086	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.75E-08	3.69E-09	2.85E-10	4.31E-12	4.02E-06	102.1844482	23.73530032	4.305167697	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83810425	11.90048218	11.91540527	46.24801636	100.7499642
62087	6/4/21 1:01 PM	5.72E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	4.13E-12	4.02E-06	102.2188276	23.76737683	4.300803928	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83721924	11.90072632	11.91567993	46.24594116	100.1804736
62088	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	3.89E-12	4.02E-06	102.2395585	23.76174738	4.302695287	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83792114	11.900177	11.91546631	46.24816895	101.3774857
62089	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	3.95E-12	4.02E-06	102.21992	23.76368455	4.301518131	1	4835	159	316.544	95.107	12.454	29.96	30.944	35.409	4.466	701.5	665	406.8	11.83877564	11.89932251	11.91567993	46.23843384	99.50959848
62090	6/4/21 1:01 PM	5.74E-09	3.78E-07	8.77E-08	3.69E-09	2.86E-10	3.89E-12	4.02E-06	102.2292717	23.7427836	4.305698668	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.83837891	11.90130615	11.91680908	46.24801636	100.3463583
62091	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.75E-08	3.69E-09	2.87E-10	3.89E-12	4.02E-06	102.1476163	23.720451	4.306310042	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.83901978	11.9005127	11.91644287	46.24624634	100.4895131
62092	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.74E-08	3.68E-09	2.86E-10	3.81E-12	4.00E-06	102.2945988	23.75823681	4.305647745	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.83956909	11.90118408	11.91793823	46.24505615	100.2980903
62093	6/4/21 1:01 PM	5.73E-09	3.75E-07	8.72E-08	3.67E-09	2.86E-10	3.92E-12	4.00E-06	102.2228778	23.75302613	4.303572828	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.83831787	11.90200806	11.91809082	46.24755859	99.43097874
62094	6/4/21 1:01 PM	5.71E-09	3.76E-07	8.75E-08	3.69E-09	2.86E-10	3.86E-12	4.04E-06	101.9677423	23.72192748	4.298459405	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.8399353	11.90151978	11.91772461	46.2494812	99.62447731
62095	6/4/21 1:01 PM	5.72E-09	3.77E-07	8.77E-08	3.70E-09	2.85E-10	4.40E-12	4.02E-06	102.150863	23.74311974	4.302335335	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.83947754	11.90176392	11.91534424	46.24578857	99.15185383
62096	6/4/21 1:01 PM	5.72E-09	3.79E-07	8.80E-08	3.70E-09	2.88E-10	3.84E-12	4.04E-06	102.242919	23.76754195	4.301787674	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84002686	11.90258789	11.91738892	46.2467041	100.3496943
62097	6/4/21 1:01 PM	5.74E-09	3.78E-07	8.79E-08	3.70E-09	2.86E-10	4.54E-12	4.04E-06	102.10044	23.7459894	4.299691973	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84020996	11.9022522	11.91625977	46.24609375	98.95964953
62098	6/4/21 1:01 PM	5.74E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	4.05E-12	4.02E-06	102.212324	23.74126658	4.305259944	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84048462	11.9024353	11.91638184	46.24786377	100.3370572
62099	6/4/21 1:01 PM	5.75E-09	3.76E-07	8.74E-08	3.68E-09	2.85E-10	3.80E-12	4.00E-06	102.2134481	23.74737103	4.304200577	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84091187	11.90155029	11.91726685	46.24755859	100.1899633
62100	6/4/21 1:01 PM	5.72E-09	3.75E-07	8.73E-08	3.67E-09	2.85E-10	3.87E-12	4.02E-06	102.3073778	23.78677012	4.301020156	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84094238	11.90252686	11.91836548	46.24227905	100.6459364
62101	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.74E-08	3.68E-09	2.85E-10	3.88E-12	4.00E-06	102.1360907	23.74198463	4.301918829	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84085083	11.90322876	11.91748047	46.24417114	99.39841757
62102	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.75E-08	3.68E-09	2.86E-10	3.85E-12	4.02E-06	102.1197214	23.75441586	4.29897843	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84127808	11.90267944	11.91711426	46.25048828	100.0975831
62103	6/4/21 1:01 PM	5.71E-09	3.77E-07	8.76E-08	3.68E-09	2.86E-10	4.04E-12	4.02E-06	102.3013419	23.77021095	4.303762473	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84204102	11.90341187	11.91763306	46.24273682	99.41225558
62104	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.68E-09	2.86E-10	3.85E-12	4.02E-06	102.2599761	23.76778808	4.302460782	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84216309	11.90393066	11.91772461	46.23947144	98.2337866
62105	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.77E-08	3.69E-09	2.86E-10	3.94E-12	4.04E-06	102.1670953	23.75775181	4.30036883	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84158325	11.90435791	11.91781616	46.24478149	98.4967185
62106	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.77E-08	3.68E-09	2.84E-10	3.81E-12	4.00E-06	102.4799707	23.80846649	4.304349913	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84231567	11.9032898	11.91934204	46.24273682	98.34171723
62107	6/4/21 1:01 PM	5.72E-09	3.76E-07	8.75E-08	3.69E-09	2.86E-10	3.93E-12	4.02E-06	102.0078509	23.72595099	4.299420958	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84295654	11.90408325	11.91882324	46.23861694	98.57125107
62108	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.75E-08	3.68E-09	2.87E-10	3.98E-12	4.02E-06	102.2221782	23.75868608	4.302518155	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84243774	11.90423584	11.92150879	46.24243164	98.64659134
62109	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.84E-10	3.88E-12	4.00E-06	102.3043336	23.76947997	4.304020693	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84313965	11.90386963	11.92095947	46.24417114	98.3820343
62110	6/4/21 1:01 PM	5.74E-09	3.76E-07	8.76E-08	3.69E-09	2.85E-10	4.17E-12	4.02E-06	101.9513897	23.72868983	4.296545256	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84338379	11.90499878	11.9208374	46.24212647	98.30728764
62111	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.75E-08	3.68E-09	2.85E-10	3.92E-12	4.00E-06	102.2788824	23.76718182	4.303366011	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.84347534	11.90457153	11.92041016	46.24035645	99.47922687
62112	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.74E-08	3.68E-09	2.85E-10	3.97E-12	4.00E-06	102.1254563	23.76339919	4.29759461	1	4835	159	316.802	95.194	12.459	29.949	30.933	35.402	4.469	701.2	665	406.7	11.8435669	11.90487671	11.91964722	46.23965454	100.0250492
62113	6/4/21 1:01 PM	5.72E-09	3.76E-07	8.74E-08	3.68E-09	2.86E-10	3.87E-12	4.02E-06	101.9435939	23.72593261	4.296715984	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84399414	11.90512085	11.91937256	46.246521	99.41408508
62114	6/4/21 1:01 PM	5.72E-09	3.78E-07	8.79E-08	3.70E-09	2.85E-10	3.94E-12	4.04E-06	102.2007293	23.76747015	4.300025568	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84408569	11.90557861	11.91976929	46.24182129	99.85156857
62115	6/4/21 1:01 PM	5.73E-09	3.78E-07	8.78E-08	3.69E-09	2.87E-10	3.83E-12	4.02E-06	102.2753125	23.76562823	4.303497115	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84454346	11.90582275	11.9196167	46.2388916	100.1759974
62116	6/4/21 1:01 PM	5.74E-09	3.77E-07	8.77E-08	3.69E-09	2.86E-10	4.03E-12	4.02E-06	102.1756582	23.75555166	4.30112757	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.8444519	11.90652466	11.9201355	46.2331543	99.11763834
62117	6/4/21 1:01 PM	5.74E-09	3.75E-07	8.73E-08	3.67E-09	2.84E-10	3.85E-12	4.00E-06	102.2420416	23.77046087	4.301222518	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84375	11.90585327	11.92111206	46.24081421	100.4729369
62118	6/4/21 1:01 PM	5.72E-09	3.77E-07	8.77E-08	3.69E-09	2.86E-10	3.91E-12	4.02E-06	102.0039708	23.74220927	4.296313357	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84463501	11.90679932	11.92105103	46.23522949	101.8743952
62119	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	3.81E-12	4.02E-06	102.2335792	23.77158254	4.300663577	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84457398	11.90576172	11.92208862	46.23770142	100.4301723
62120	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.75E-08	3.69E-09	2.85E-10	4.23E-12	4.02E-06	102.0259105	23.73562753	4.298429032	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84466553	11.90679932	11.92263794	46.23800659	99.53742047
62121	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.86E-10	4.42E-12	4.02E-06	102.1346325	23.75176781	4.300085508	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84414673	11.90679932	11.92300415	46.2381897	100.0127325
62122	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.76E-08	3.69E-09	2.85E-10	4.15E-12	4.00E-06	102.1792246	23.7731367	4.298096037	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84552002	11.90716553	11.92211914	46.24273682	100.0335211
62123	6/4/21 1:01 PM	5.72E-09	3.75E-07	8.73E-08	3.68E-09	2.85E-10	3.85E-12	4.02E-06	102.0056788	23.745367	4.295813952	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84509277	11.9069519	11.92163086	46.23669434	100.5088316
62124	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.75E-08	3.68E-09	2.84E-10	3.92E-12	4.00E-06	102.2144271	23.76488508	4.3010697	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84539795	11.90789795	11.92126465	46.24182129	100.3182475
62125	6/4/21 1:01 PM	5.72E-09	3.76E-07	8.75E-08	3.68E-09	2.85E-10	3.83E-12	4.02E-06	102.283016	23.79568137	4.29838568	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84628296	11.90725708	11.92160034	46.23538208	99.70014845
62126	6/4/21 1:01 PM	5.73E-09	3.77E-07	8.77E-08	3.69E-09	2.86E-10	3.84E-12	4.02E-06	102.1728331	23.76971759	4.298445395	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84555054	11.90716553	11.92150879	46.23754883	100.3098416
62127	6/4/21 1:01 PM	5.73E-09	3.76E-07	8.76E-08	3.69E-09	2.86E-10	3.86E-12	4.04E-06	102.0325051	23.75017635	4.296073579	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84609985	11.90768433	11.92227173	46.23724365	100.0167752
62128	6/4/21 1:02 PM	5.73E-09	3.77E-07	8.77E-08	3.69E-09	2.85E-10	3.82E-12	4.00E-06	102.2112921	23.76796311	4.300380798	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84689331	11.90841675	11.92156982	46.24008179	100.2817874
62129	6/4/21 1:02 PM	5.73E-09	3.76E-07	8.75E-08	3.68E-09	2.86E-10	3.80E-12	4.02E-06	102.2035214	23.77801374	4.298236282	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.8475647	11.90942383	11.92251587	46.23522949	101.3539925
62130	6/4/21 1:02 PM	5.74E-09	3.77E-07	8.77E-08	3.69E-09	2.86E-10	3.95E-12	4.04E-06	102.1889797	23.76564397	4.29986159	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.8465271	11.90863037	11.9230957	46.23831177	99.30763361
62131	6/4/21 1:02 PM	5.73E-09	3.77E-07	8.76E-08	3.68E-09	2.85E-10	3.90E-12	4.02E-06	102.3520927	23.8050464	4.299596437	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84643555	11.90841675	11.92358398	46.23947144	98.67523077
62132	6/4/21 1:02 PM	5.73E-09	3.76E-07	8.75E-08	3.68E-09	2.86E-10	3.83E-12	4.02E-06	102.2026286	23.76765066	4.30007282	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84854126	11.90979004	11.92355347	46.23580933	99.62506119
62133	6/4/21 1:02 PM	5.73E-09	3.76E-07	8.73E-08	3.67E-09	2.85E-10	3.78E-12	4.02E-06	102.4522095	23.81941309	4.301206296	1	4835	159	316.789	95.201	12.464	29.947	30.932	35.395	4.463	701	665	406.5	11.84698486	11.90893555	11.92449951	46.24301148	99.69729716
