cycle #	time	18.06	28.09	32.12	40.12	44.12	45.12	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
9220	7/3/21 12:16 AM	4.36E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.74E-12	4.33E-06	101.411437	26.06064046	3.891363958	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48898315	17.03848267	17.05545044	46.76306152	101.6430067
9221	7/3/21 12:17 AM	4.37E-09	2.14E-07	5.48E-08	2.10E-09	1.06E-10	1.72E-12	4.33E-06	101.4571718	26.04438683	3.895548492	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48815918	17.03845215	17.05459595	46.76754761	99.83803224
9222	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.59E-12	4.33E-06	101.363241	26.05251305	3.890727962	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48828125	17.03762817	17.0536499	46.7633667	99.40087961
9223	7/3/21 12:17 AM	4.37E-09	2.14E-07	5.48E-08	2.10E-09	1.07E-10	1.55E-12	4.31E-06	101.5227143	26.05831877	3.895980981	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48794556	17.03659058	17.0546875	46.76364136	98.00767821
9224	7/3/21 12:17 AM	4.35E-09	2.12E-07	5.45E-08	2.10E-09	1.07E-10	1.53E-12	4.31E-06	101.2132754	26.00928413	3.891428724	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48684692	17.03625488	17.05282593	46.76290894	96.44498553
9225	7/3/21 12:17 AM	4.34E-09	2.13E-07	5.48E-08	2.11E-09	1.06E-10	1.52E-12	4.35E-06	101.1246343	25.98962106	3.890962244	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.4864502	17.03433228	17.05221558	46.76425171	101.5781625
9226	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.65E-12	4.33E-06	101.4911948	26.04947448	3.896093754	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48550415	17.03466797	17.0517273	46.75942993	100.8845152
9227	7/3/21 12:17 AM	4.36E-09	2.13E-07	5.48E-08	2.11E-09	1.07E-10	1.53E-12	4.33E-06	101.1445622	25.99125547	3.891484284	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48544312	17.03356934	17.05206299	46.76467896	99.25051047
9228	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.50E-12	4.33E-06	101.434175	26.04835745	3.894071831	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48443604	17.03302002	17.05197144	46.75714111	101.0770688
9229	7/3/21 12:17 AM	4.36E-09	2.13E-07	5.48E-08	2.11E-09	1.07E-10	1.55E-12	4.33E-06	101.2894182	26.01102194	3.894096065	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48394775	17.03210449	17.05114746	46.76306152	101.6409712
9230	7/3/21 12:17 AM	4.35E-09	2.13E-07	5.48E-08	2.10E-09	1.08E-10	1.59E-12	4.33E-06	101.4551222	26.04062761	3.896032143	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48425293	17.0317688	17.050354	46.75942993	100.8381131
9231	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.48E-08	2.11E-09	1.07E-10	1.58E-12	4.33E-06	101.2832349	26.00985687	3.894032765	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48312378	17.03277588	17.05029297	46.76065064	100.4394546
9232	7/3/21 12:17 AM	4.35E-09	2.13E-07	5.48E-08	2.11E-09	1.07E-10	1.47E-12	4.33E-06	101.2398135	26.00213894	3.893518672	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.47994995	17.03005981	17.04748535	46.75628662	99.11125456
9233	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.54E-12	4.35E-06	101.5417739	26.05944328	3.896544251	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.47988892	17.02972412	17.04815674	46.75534058	101.4364212
9234	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.51E-08	2.12E-09	1.07E-10	1.61E-12	4.35E-06	101.3440744	26.03076686	3.893241985	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48101807	17.02911377	17.04837036	46.75714111	100.9069529
9235	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.57E-12	4.33E-06	101.4207861	26.01693264	3.898260701	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.48129273	17.02890015	17.0473938	46.75747681	101.1576034
9236	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.63E-12	4.33E-06	101.2866185	26.00370816	3.895083652	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.47879028	17.02758789	17.04891968	46.7654419	101.5759951
9237	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.51E-12	4.33E-06	101.3495669	26.01253951	3.896181181	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.47924805	17.02627564	17.04672241	46.77481079	97.89789862
9238	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.48E-08	2.11E-09	1.07E-10	1.60E-12	4.33E-06	101.2498781	26.0089105	3.892891942	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.47976685	17.02679443	17.04608154	46.79544067	99.07012005
9239	7/3/21 12:17 AM	4.35E-09	2.13E-07	5.48E-08	2.10E-09	1.06E-10	1.59E-12	4.33E-06	101.3151909	26.01170216	3.894985045	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.47824097	17.0262146	17.0458374	46.79467773	100.2055688
9240	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.51E-08	2.12E-09	1.07E-10	1.53E-12	4.33E-06	101.2640899	26.01924224	3.891892352	1	4835	159	337.372	113.726	17.783	26.948	28.256	32.784	4.528	605.9	621.2	230.9	16.47717285	17.02609253	17.04544067	46.80282593	99.15409205
9241	7/3/21 12:17 AM	4.36E-09	2.13E-07	5.48E-08	2.10E-09	1.07E-10	1.53E-12	4.31E-06	101.6198727	26.06720052	3.898380748	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47683716	17.02429199	17.04327393	46.79766846	100.3241939
9242	7/3/21 12:17 AM	4.36E-09	2.13E-07	5.48E-08	2.10E-09	1.07E-10	1.60E-12	4.33E-06	101.2514833	26.02810573	3.890082681	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47512817	17.02401733	17.04443359	46.79907227	100.2249439
9243	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.06E-10	1.64E-12	4.33E-06	101.4294564	26.03335925	3.896134009	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47488403	17.02276611	17.04388428	46.80133057	100.2078776
9244	7/3/21 12:17 AM	4.35E-09	2.13E-07	5.48E-08	2.11E-09	1.06E-10	1.58E-12	4.33E-06	101.3366696	26.02374066	3.894008588	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47567749	17.02352905	17.0430603	46.79812622	99.64147801
9245	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.64E-12	4.35E-06	101.1454347	25.98778938	3.89203688	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47384644	17.0222168	17.04244995	46.7973938	99.78872338
9246	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.50E-08	2.11E-09	1.06E-10	1.52E-12	4.35E-06	101.3165106	26.02497471	3.893049341	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47457886	17.02041626	17.04147339	46.79498291	100.2332932
9247	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.61E-12	4.35E-06	101.3701756	26.020961	3.895712215	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47341919	17.02020264	17.04104614	46.8006897	101.0672777
9248	7/3/21 12:17 AM	4.37E-09	2.14E-07	5.50E-08	2.12E-09	1.07E-10	1.50E-12	4.35E-06	101.1797554	25.99673078	3.892018431	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47225952	17.01919556	17.04086304	46.79907227	100.9373348
9249	7/3/21 12:17 AM	4.38E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.55E-12	4.33E-06	101.5411045	26.05239459	3.897572797	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.4720459	17.01983643	17.03955078	46.79724121	100.4793638
9250	7/3/21 12:17 AM	4.37E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.54E-12	4.33E-06	101.3195455	26.01721376	3.894327287	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47058106	17.01837158	17.03936768	46.79605103	100.4411886
9251	7/3/21 12:17 AM	4.36E-09	2.13E-07	5.47E-08	2.10E-09	1.06E-10	1.55E-12	4.33E-06	101.5952652	26.07360457	3.896479481	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.47079468	17.01760864	17.03845215	46.79360962	99.89712112
9252	7/3/21 12:17 AM	4.36E-09	2.13E-07	5.47E-08	2.11E-09	1.07E-10	1.50E-12	4.33E-06	101.1746866	25.99221453	3.892499676	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.4704895	17.01693726	17.03869629	46.79122925	101.1783355
9253	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.53E-12	4.33E-06	101.3909277	26.0313364	3.894956683	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46917725	17.01745606	17.03796387	46.79302979	100.2993908
9254	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.50E-08	2.12E-09	1.07E-10	1.54E-12	4.33E-06	101.2550137	26.00172591	3.894165106	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46896362	17.01577759	17.03744507	46.78637695	100.0881595
9255	7/3/21 12:17 AM	4.36E-09	2.15E-07	5.51E-08	2.11E-09	1.07E-10	1.53E-12	4.35E-06	101.5470277	26.05799047	3.896963114	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46759033	17.01586914	17.03555298	46.78591919	100.121048
9256	7/3/21 12:17 AM	4.37E-09	2.14E-07	5.51E-08	2.12E-09	1.07E-10	1.67E-12	4.35E-06	101.2290512	26.00754437	3.892295625	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46667481	17.01553345	17.03475952	46.7802124	101.1046425
9257	7/3/21 12:17 AM	4.36E-09	2.15E-07	5.51E-08	2.12E-09	1.07E-10	1.56E-12	4.35E-06	101.3616002	26.02465861	3.894829197	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46673584	17.01461792	17.03598023	46.77807617	99.11001867
9258	7/3/21 12:17 AM	4.38E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.61E-12	4.35E-06	101.3186451	26.00618761	3.895943787	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46624756	17.01373291	17.03311157	46.77432251	99.32343736
9259	7/3/21 12:17 AM	4.38E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.70E-12	4.33E-06	101.3689227	26.01453428	3.896626465	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.4647522	17.01318359	17.03439331	46.78384399	97.98848794
9260	7/3/21 12:17 AM	4.38E-09	2.14E-07	5.48E-08	2.10E-09	1.06E-10	1.49E-12	4.31E-06	101.5640568	26.06623937	3.896383188	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46456909	17.01168823	17.03253174	46.78366089	101.4491149
9261	7/3/21 12:17 AM	4.37E-09	2.13E-07	5.47E-08	2.10E-09	1.07E-10	1.54E-12	4.33E-06	101.4319531	26.03919017	3.895357437	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46459961	17.01165772	17.03344727	46.78970337	99.98283503
9262	7/3/21 12:17 AM	4.36E-09	2.13E-07	5.48E-08	2.10E-09	1.07E-10	1.55E-12	4.31E-06	101.4109785	26.02367262	3.896874204	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46414185	17.01159668	17.03234863	46.80114746	99.37770921
9263	7/3/21 12:17 AM	4.35E-09	2.13E-07	5.46E-08	2.10E-09	1.06E-10	1.53E-12	4.33E-06	101.3876201	26.03278408	3.894613032	1	4835	159	337.06	113.584	17.767	26.964	28.271	32.8	4.529	605.8	621	231.4	16.46273804	17.00894165	17.03070068	46.80627441	97.10138593
9264	7/3/21 12:17 AM	4.35E-09	2.13E-07	5.48E-08	2.11E-09	1.07E-10	1.54E-12	4.35E-06	101.2282087	26.01460805	3.891206376	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.46218872	17.00976563	17.03063965	46.80596924	100.0000671
9265	7/3/21 12:17 AM	4.35E-09	2.14E-07	5.50E-08	2.12E-09	1.06E-10	1.51E-12	4.35E-06	101.2358226	25.98591484	3.895795983	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.46090698	17.00881958	17.0307312	46.80358887	99.8906011
9266	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.59E-12	4.35E-06	101.4253307	26.03404134	3.895873458	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.46173096	17.00869751	17.02990723	46.81097412	98.89357353
9267	7/3/21 12:17 AM	4.36E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.60E-12	4.35E-06	101.2774753	26.01428051	3.893149197	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.46014404	17.00735474	17.02890015	46.80569458	100.3194726
9268	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.51E-12	4.35E-06	101.2192618	25.98361724	3.895503113	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45950317	17.00692749	17.02722168	46.80026245	100.2888928
9269	7/3/21 12:18 AM	4.37E-09	2.15E-07	5.51E-08	2.12E-09	1.07E-10	1.63E-12	4.35E-06	101.4333585	26.02308719	3.897821876	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.46005249	17.00567627	17.02853394	46.80328369	100.5398731
9270	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.55E-12	4.33E-06	101.3528804	26.02831143	3.893947583	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45791626	17.00631714	17.02716065	46.7986145	98.94204548
9271	7/3/21 12:18 AM	4.37E-09	2.13E-07	5.47E-08	2.11E-09	1.06E-10	1.53E-12	4.31E-06	101.3086266	25.99970303	3.896530145	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45690918	17.00393677	17.02600098	46.8031311	99.45728263
9272	7/3/21 12:18 AM	4.37E-09	2.13E-07	5.47E-08	2.10E-09	1.06E-10	1.58E-12	4.35E-06	101.4140547	26.02465933	3.896844657	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45800781	17.00396729	17.02600098	46.79919434	100.7048908
9273	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.56E-12	4.35E-06	101.3086171	26.0132838	3.894495514	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45739746	17.00271606	17.025177	46.79452515	99.0274188
9274	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.50E-08	2.11E-09	1.06E-10	1.65E-12	4.33E-06	101.3089041	26.00821418	3.89526568	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45663452	17.0045166	17.02389526	46.79830933	100.5454331
9275	7/3/21 12:18 AM	4.36E-09	2.13E-07	5.47E-08	2.10E-09	1.06E-10	1.52E-12	4.33E-06	101.5527818	26.05224228	3.898043814	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45568848	17.00247192	17.02359009	46.79104614	101.4040227
9276	7/3/21 12:18 AM	4.36E-09	2.13E-07	5.47E-08	2.10E-09	1.06E-10	1.50E-12	4.33E-06	101.3513228	26.01948492	3.895208654	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45465088	17.00115967	17.02352905	46.79528809	102.9011312
9277	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.59E-12	4.33E-06	101.1225354	25.97199383	3.893522232	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45281982	17.00067139	17.02194214	46.7939148	101.598593
9278	7/3/21 12:18 AM	4.36E-09	2.13E-07	5.47E-08	2.10E-09	1.07E-10	1.69E-12	4.33E-06	101.5242418	26.03561891	3.899436465	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45349121	17.00106812	17.02154541	46.79330444	101.0774269
9279	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.66E-12	4.35E-06	101.1947347	26.00224794	3.891768702	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45205689	16.99841309	17.02114868	46.78713989	100.6604771
9280	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.69E-12	4.35E-06	101.5138911	26.0414456	3.898166512	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45178223	16.99975586	17.02050781	46.78637695	99.60077169
9281	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.51E-08	2.12E-09	1.07E-10	1.52E-12	4.33E-06	101.185699	26.00902215	3.890407661	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45220947	16.99835205	17.01998901	46.78894043	98.14382008
9282	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.56E-12	4.33E-06	101.5043423	26.04532969	3.89721856	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45202637	16.99899292	17.01904297	46.78683472	97.26350084
9283	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.56E-12	4.33E-06	101.3284945	26.03010761	3.892742052	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45065308	16.99639893	17.01791382	46.78320313	101.6547015
9284	7/3/21 12:18 AM	4.37E-09	2.14E-07	5.48E-08	2.11E-09	1.07E-10	1.61E-12	4.35E-06	101.3817947	26.00871019	3.89799394	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.45098877	16.99688721	17.01791382	46.78213501	99.38449198
9285	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.54E-12	4.31E-06	101.3668753	26.032068	3.893923267	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.44995117	16.99694824	17.01782227	46.78320313	98.34289473
9286	7/3/21 12:18 AM	4.36E-09	2.13E-07	5.48E-08	2.11E-09	1.07E-10	1.54E-12	4.33E-06	101.3232065	26.00957027	3.89561248	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.44995117	16.99624634	17.01669312	46.78082275	99.00166959
9287	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.06E-10	1.64E-12	4.33E-06	101.3291658	26.01718855	3.894700829	1	4835	159	336.762	113.448	17.752	26.98	28.285	32.814	4.53	606.2	621	231.9	16.44830322	16.99417114	17.01611328	46.78158569	98.82974547
9288	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.48E-08	2.11E-09	1.06E-10	1.59E-12	4.31E-06	101.374501	26.01522836	3.896736925	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44891357	16.99432373	17.0161438	46.7824707	99.68704029
9289	7/3/21 12:18 AM	4.36E-09	2.13E-07	5.47E-08	2.10E-09	1.06E-10	1.63E-12	4.31E-06	101.2484567	26.00480831	3.893451377	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44741821	16.99404907	17.0145874	46.78112793	98.27503788
9290	7/3/21 12:18 AM	4.35E-09	2.13E-07	5.47E-08	2.11E-09	1.07E-10	1.52E-12	4.33E-06	101.1717764	25.98303183	3.893763325	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44665527	16.99386597	17.01513672	46.78591919	98.61560666
9291	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.55E-12	4.33E-06	101.2086011	25.97182375	3.896861539	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44644165	16.99337769	17.01416016	46.78518677	100.1928469
9292	7/3/21 12:18 AM	4.35E-09	2.13E-07	5.48E-08	2.10E-09	1.07E-10	1.51E-12	4.31E-06	101.4578896	26.02519617	3.898448599	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44650269	16.99087524	17.0126648	46.78289795	100.1329595
9293	7/3/21 12:18 AM	4.35E-09	2.13E-07	5.47E-08	2.11E-09	1.07E-10	1.61E-12	4.33E-06	101.1891246	25.98174989	3.894623149	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44488525	16.99133301	17.01251221	46.77706909	100.6334784
9294	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.48E-08	2.11E-09	1.07E-10	1.57E-12	4.33E-06	101.4324133	26.00076528	3.901131842	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44403076	16.99179077	17.01235962	46.77523804	101.4428482
9295	7/3/21 12:18 AM	4.35E-09	2.13E-07	5.47E-08	2.10E-09	1.06E-10	1.68E-12	4.33E-06	101.5848243	26.04289531	3.900673217	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44332886	16.99041748	17.01223755	46.77902222	99.75036232
9296	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.61E-12	4.35E-06	101.2909142	26.00741157	3.894694169	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44223023	16.9894104	17.01077271	46.77416992	99.41584646
9297	7/3/21 12:18 AM	4.35E-09	2.15E-07	5.51E-08	2.12E-09	1.07E-10	1.64E-12	4.35E-06	101.3530847	26.01031582	3.896649524	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44223023	16.98944092	17.01107788	46.77914429	100.857573
9298	7/3/21 12:18 AM	4.37E-09	2.14E-07	5.50E-08	2.11E-09	1.06E-10	1.62E-12	4.33E-06	101.6997313	26.07655235	3.900045142	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44277954	16.98770142	17.00921631	46.77536011	100.0733737
9299	7/3/21 12:18 AM	4.37E-09	2.13E-07	5.46E-08	2.10E-09	1.06E-10	1.53E-12	4.31E-06	101.5502699	26.0420036	3.899479913	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.4418335	16.9881897	17.00817871	46.77282715	99.85762149
9300	7/3/21 12:18 AM	4.35E-09	2.13E-07	5.48E-08	2.10E-09	1.07E-10	1.58E-12	4.35E-06	101.2331125	26.02312547	3.890121217	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44070435	16.98727417	17.00802612	46.77148438	99.45230017
9301	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.50E-08	2.11E-09	1.07E-10	1.58E-12	4.33E-06	101.3991096	26.02642587	3.896005934	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.44210815	16.987854	17.00845337	46.7734375	98.24205827
9302	7/3/21 12:18 AM	4.36E-09	2.13E-07	5.47E-08	2.10E-09	1.06E-10	1.55E-12	4.33E-06	101.4061801	26.03164417	3.895496551	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.43963623	16.98571777	17.0072937	46.77404785	99.53604834
9303	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.62E-12	4.33E-06	101.4302049	26.04421086	3.894539381	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.43920898	16.98565674	17.0071106	46.77160645	99.44417448
9304	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.48E-08	2.11E-09	1.06E-10	1.59E-12	4.33E-06	101.2476514	25.99968629	3.894187423	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.43878174	16.98596191	17.0055542	46.77026367	99.9441431
9305	7/3/21 12:18 AM	4.35E-09	2.14E-07	5.50E-08	2.12E-09	1.07E-10	1.57E-12	4.35E-06	101.190816	26.00862411	3.890663942	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.43771362	16.98544312	17.0045166	46.77374268	98.85409336
9306	7/3/21 12:18 AM	4.36E-09	2.14E-07	5.49E-08	2.11E-09	1.07E-10	1.51E-12	4.33E-06	101.3229603	25.99940106	3.89712671	1	4835	159	336.434	113.303	17.737	26.996	28.3	32.828	4.528	606.4	621	232.4	16.4375	16.98486328	17.00463867	46.77490234	100.1177969
