cycle #	time	18.03	28.03	32	40	44.06	45.06	TP	N2/Ar	O2/Ar	N2/O2	Valve	ID	S#	O2 (uM)	O2 Sat (%)	Temp (C)	Calphase (C)	TCphase (C)	C1 (C)	C2 (C)	C1amp (mV)	C2amp (mV)	Temp (mV)	inlet	sock	outlet	MS	flow
19939	6/2/21 1:22 PM	9.38E-09	4.49E-07	1.14E-07	4.40E-09	2.98E-10	4.06E-12	4.13E-06	102.0283565	26.02068566	3.921047962	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32324219	16.49081421	16.39611816	46.12738037	99.38766441
19940	6/2/21 1:22 PM	9.38E-09	4.49E-07	1.15E-07	4.40E-09	2.97E-10	4.09E-12	4.17E-06	102.057534	26.04774977	3.918094075	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32382202	16.49249268	16.39627075	46.12884522	99.11823195
19941	6/2/21 1:22 PM	9.38E-09	4.49E-07	1.14E-07	4.39E-09	2.96E-10	4.12E-12	4.13E-06	102.4306083	26.09622744	3.925111725	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32391357	16.49273682	16.39663696	46.13543701	99.71071672
19942	6/2/21 1:22 PM	9.37E-09	4.49E-07	1.14E-07	4.39E-09	2.95E-10	4.06E-12	4.15E-06	102.3341369	26.08600297	3.922951975	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32302856	16.49359131	16.39697266	46.13015747	99.90749476
19943	6/2/21 1:23 PM	9.37E-09	4.49E-07	1.15E-07	4.40E-09	2.97E-10	4.07E-12	4.15E-06	102.0291403	26.02617485	3.920251089	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32299805	16.49136353	16.39569092	46.1260376	99.78280671
19944	6/2/21 1:23 PM	9.36E-09	4.48E-07	1.14E-07	4.38E-09	2.95E-10	4.01E-12	4.13E-06	102.3357737	26.08535497	3.923112177	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32287598	16.4937439	16.39584351	46.1335144	100.6334501
19945	6/2/21 1:23 PM	9.36E-09	4.49E-07	1.15E-07	4.41E-09	2.97E-10	4.11E-12	4.17E-06	101.9506633	26.03503481	3.915902706	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32232666	16.49291992	16.39520264	46.13250732	100.6158655
19946	6/2/21 1:23 PM	9.37E-09	4.50E-07	1.15E-07	4.40E-09	2.97E-10	4.10E-12	4.15E-06	102.2336206	26.07778185	3.920334221	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32156372	16.49111939	16.39440918	46.1262207	100.9778189
19947	6/2/21 1:23 PM	9.38E-09	4.49E-07	1.14E-07	4.39E-09	2.96E-10	4.19E-12	4.15E-06	102.232242	26.06299578	3.922505411	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32196045	16.49298096	16.39404297	46.12722778	100.8133383
19948	6/2/21 1:23 PM	9.36E-09	4.49E-07	1.15E-07	4.40E-09	2.97E-10	4.16E-12	4.15E-06	102.1550686	26.06440261	3.919332821	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32098389	16.48995972	16.39395142	46.13101196	100.8465284
19949	6/2/21 1:23 PM	9.36E-09	4.49E-07	1.15E-07	4.40E-09	2.96E-10	4.05E-12	4.15E-06	102.0177642	26.05259154	3.91583939	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32162476	16.48815918	16.39343262	46.13015747	100.6795789
19950	6/2/21 1:23 PM	9.35E-09	4.49E-07	1.14E-07	4.39E-09	2.98E-10	4.08E-12	4.15E-06	102.1650026	26.07272816	3.918462309	1	4835	159	335.602	111.577	17.118	27.276	28.549	33.125	4.576	628.7	635.6	253	16.32119751	16.48739624	16.39263916	46.13146973	100.9322649
19951	6/2/21 1:23 PM	9.36E-09	4.49E-07	1.15E-07	4.40E-09	2.96E-10	3.99E-12	4.15E-06	102.2175456	26.0656859	3.921536768	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.32098389	16.48718262	16.3921814	46.12722778	100.4738039
19952	6/2/21 1:23 PM	9.36E-09	4.49E-07	1.14E-07	4.39E-09	2.96E-10	4.02E-12	4.15E-06	102.2367472	26.0632664	3.922637541	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.32000732	16.48526001	16.39117432	46.13250732	100.2598303
19953	6/2/21 1:23 PM	9.33E-09	4.48E-07	1.14E-07	4.39E-09	2.96E-10	4.09E-12	4.15E-06	102.206093	26.07778816	3.919277676	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31848145	16.48269653	16.39111328	46.12838745	100.318926
19954	6/2/21 1:23 PM	9.35E-09	4.50E-07	1.15E-07	4.41E-09	2.97E-10	4.10E-12	4.17E-06	102.1523129	26.05955228	3.919956559	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31829834	16.48251343	16.39111328	46.12969971	100.1969085
19955	6/2/21 1:23 PM	9.36E-09	4.51E-07	1.15E-07	4.41E-09	2.96E-10	4.04E-12	4.15E-06	102.2302149	26.06924658	3.921487129	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31915283	16.47879028	16.39144898	46.12341309	99.02579366
19956	6/2/21 1:23 PM	9.35E-09	4.49E-07	1.14E-07	4.39E-09	2.96E-10	4.07E-12	4.15E-06	102.3004992	26.07313887	3.923597374	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31692505	16.47589111	16.38864136	46.12969971	98.81237497
19957	6/2/21 1:23 PM	9.35E-09	4.49E-07	1.14E-07	4.39E-09	2.97E-10	4.00E-12	4.15E-06	102.3448071	26.09130695	3.922563455	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31747437	16.47543335	16.39047241	46.13073731	99.19373765
19958	6/2/21 1:23 PM	9.35E-09	4.48E-07	1.14E-07	4.38E-09	2.97E-10	3.97E-12	4.15E-06	102.2060761	26.0687069	3.920642344	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31698608	16.47372437	16.38848877	46.12884522	98.17508698
19959	6/2/21 1:23 PM	9.32E-09	4.49E-07	1.15E-07	4.40E-09	2.97E-10	4.17E-12	4.13E-06	102.2073618	26.06165333	3.921752794	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31643677	16.47225952	16.38909912	46.12722778	98.14911395
19960	6/2/21 1:23 PM	9.36E-09	4.48E-07	1.14E-07	4.39E-09	2.95E-10	4.21E-12	4.15E-06	102.1019416	26.05034634	3.919408221	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31680298	16.47122192	16.38745117	46.13293457	98.86312407
19961	6/2/21 1:23 PM	9.32E-09	4.49E-07	1.15E-07	4.41E-09	2.96E-10	4.10E-12	4.15E-06	101.9501368	26.04982453	3.913659252	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31539917	16.47158814	16.38696289	46.13162231	98.46239596
19962	6/2/21 1:23 PM	9.33E-09	4.49E-07	1.15E-07	4.40E-09	2.96E-10	4.13E-12	4.15E-06	102.2317912	26.07092719	3.921294799	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31427002	16.47247315	16.38623047	46.12399292	98.77794538
19963	6/2/21 1:23 PM	9.32E-09	4.49E-07	1.14E-07	4.39E-09	2.95E-10	4.17E-12	4.15E-06	102.2711498	26.08714447	3.92036583	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31430054	16.47277832	16.38674927	46.12457275	98.6415213
19964	6/2/21 1:23 PM	9.31E-09	4.49E-07	1.15E-07	4.40E-09	2.98E-10	4.05E-12	4.17E-06	101.9745305	26.02900891	3.917726213	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31524658	16.47290039	16.38653565	46.12750244	98.70327658
19965	6/2/21 1:23 PM	9.32E-09	4.50E-07	1.15E-07	4.40E-09	2.95E-10	3.99E-12	4.15E-06	102.2977401	26.06415833	3.924843411	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31451416	16.46939087	16.38638306	46.12780762	99.21688858
19966	6/2/21 1:23 PM	9.33E-09	4.49E-07	1.15E-07	4.40E-09	2.96E-10	4.06E-12	4.15E-06	102.2499446	26.06521855	3.922850079	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31314087	16.47064209	16.38516235	46.12371826	99.40898584
19967	6/2/21 1:23 PM	9.32E-09	4.49E-07	1.15E-07	4.40E-09	2.98E-10	4.04E-12	4.15E-06	102.1938107	26.07677054	3.918959618	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31271362	16.47027588	16.3848877	46.1270752	99.36400744
19968	6/2/21 1:23 PM	9.32E-09	4.50E-07	1.15E-07	4.40E-09	2.96E-10	4.06E-12	4.15E-06	102.3543157	26.0890707	3.923264147	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31167603	16.46890259	16.38378906	46.1262207	99.46821096
19969	6/2/21 1:23 PM	9.31E-09	4.49E-07	1.15E-07	4.39E-09	2.96E-10	4.03E-12	4.15E-06	102.1718986	26.05912751	3.920772042	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31124878	16.4671936	16.38284302	46.1260376	99.70275645
19970	6/2/21 1:23 PM	9.31E-09	4.48E-07	1.14E-07	4.39E-09	2.96E-10	4.04E-12	4.15E-06	102.1750906	26.06526996	3.919970549	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31207275	16.46673584	16.38269043	46.12255859	99.71598139
19971	6/2/21 1:23 PM	9.30E-09	4.49E-07	1.15E-07	4.39E-09	2.96E-10	4.03E-12	4.15E-06	102.2610912	26.08325156	3.920565307	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31118774	16.46417236	16.38220215	46.12356567	99.13030858
19972	6/2/21 1:23 PM	9.31E-09	4.49E-07	1.14E-07	4.39E-09	2.95E-10	4.05E-12	4.15E-06	102.3809876	26.09662536	3.923150452	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.31109619	16.46435547	16.38272095	46.12927246	99.39755148
19973	6/2/21 1:23 PM	9.32E-09	4.49E-07	1.15E-07	4.40E-09	2.94E-10	4.09E-12	4.15E-06	102.1231673	26.06861822	3.917475273	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.30932617	16.46130371	16.38088989	46.12210083	100.1289451
19974	6/2/21 1:23 PM	9.30E-09	4.49E-07	1.14E-07	4.39E-09	2.95E-10	4.12E-12	4.13E-06	102.1685821	26.05812619	3.920795429	1	4835	159	335.65	111.573	17.109	27.278	28.551	33.126	4.576	629	635.6	253.3	16.30914307	16.46102905	16.38104248	46.12399292	100.7718554
19975	6/2/21 1:23 PM	9.29E-09	4.49E-07	1.14E-07	4.40E-09	2.98E-10	4.05E-12	4.15E-06	102.1364995	26.04946446	3.920867536	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30899048	16.45996094	16.38122559	46.12020874	100.9565497
19976	6/2/21 1:23 PM	9.31E-09	4.49E-07	1.14E-07	4.39E-09	2.96E-10	4.18E-12	4.19E-06	102.1873696	26.05661906	3.921743236	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.31002808	16.45907593	16.38064575	46.121521	101.2907126
19977	6/2/21 1:23 PM	9.33E-09	4.52E-07	1.15E-07	4.39E-09	2.94E-10	4.01E-12	4.07E-06	102.9186976	26.17375797	3.932133006	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30947876	16.45852661	16.38104248	46.12075806	101.547856
19978	6/2/21 1:23 PM	9.25E-09	4.38E-07	1.11E-07	4.26E-09	2.89E-10	3.94E-12	3.98E-06	102.854465	26.16175452	3.931481923	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30847168	16.45855713	16.38137817	46.12091065	100.8618796
19979	6/2/21 1:23 PM	9.11E-09	4.27E-07	1.09E-07	4.17E-09	2.85E-10	4.06E-12	3.91E-06	102.5189404	26.14280796	3.921496903	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30871582	16.45721436	16.38180542	46.12588501	101.359119
19980	6/2/21 1:23 PM	9.01E-09	4.22E-07	1.08E-07	4.14E-09	2.82E-10	3.79E-12	3.87E-06	101.9476986	26.02886191	3.916717487	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30838013	16.45526123	16.38122559	46.11581421	101.156058
19981	6/2/21 1:23 PM	8.92E-09	4.19E-07	1.07E-07	4.10E-09	2.85E-10	2.32E-13	3.87E-06	102.1319599	26.0980967	3.91338729	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30838013	16.45501709	16.38043213	46.1204834	101.8850628
19982	6/2/21 1:23 PM	8.90E-09	4.20E-07	1.05E-07	4.11E-09	3.05E-10	4.22E-12	3.87E-06	102.3494848	25.57000316	4.002716941	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30780029	16.45480347	16.38073731	46.11260986	101.5646772
19983	6/2/21 1:23 PM	8.85E-09	4.21E-07	1.04E-07	4.10E-09	3.12E-10	4.42E-12	3.87E-06	102.5207992	25.37216707	4.040679652	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.3085022	16.4553833	16.38174439	46.12518311	100.8569699
19984	6/2/21 1:23 PM	8.83E-09	4.21E-07	1.04E-07	4.11E-09	3.17E-10	4.48E-12	3.87E-06	102.505265	25.31757784	4.048778507	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30871582	16.45562744	16.38171387	46.12210083	100.8275869
19985	6/2/21 1:23 PM	8.80E-09	4.22E-07	1.04E-07	4.11E-09	3.20E-10	4.41E-12	3.85E-06	102.8581838	25.3380044	4.05944297	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30880737	16.45495606	16.38183594	46.12399292	100.6654999
19986	6/2/21 1:23 PM	8.76E-09	4.20E-07	1.03E-07	4.09E-09	3.19E-10	4.42E-12	3.85E-06	102.6550307	25.27978076	4.060756369	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30914307	16.45632935	16.38137817	46.12210083	99.46246945
19987	6/2/21 1:23 PM	8.70E-09	4.21E-07	1.04E-07	4.10E-09	3.20E-10	4.51E-12	3.85E-06	102.7447212	25.28931038	4.062772753	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30834961	16.45410156	16.38110352	46.11889648	99.78089936
19988	6/2/21 1:23 PM	8.66E-09	4.20E-07	1.04E-07	4.10E-09	3.20E-10	4.08E-12	3.85E-06	102.6606132	25.27178521	4.062262019	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.3085022	16.45120239	16.38134766	46.11932373	100.3009645
19989	6/2/21 1:23 PM	8.63E-09	4.20E-07	1.03E-07	4.10E-09	3.21E-10	4.33E-12	3.85E-06	102.6023936	25.24844982	4.063710619	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.3085022	16.45275879	16.38122559	46.1187439	99.67482742
19990	6/2/21 1:24 PM	8.58E-09	4.21E-07	1.04E-07	4.10E-09	3.20E-10	4.19E-12	3.85E-06	102.5904818	25.23522947	4.065367504	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30859375	16.45120239	16.38208008	46.1187439	99.64893224
19991	6/2/21 1:24 PM	8.55E-09	4.21E-07	1.04E-07	4.09E-09	3.20E-10	4.37E-12	3.85E-06	102.9293146	25.30395864	4.067715887	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30838013	16.45080566	16.3822937	46.11843872	99.47275551
19992	6/2/21 1:24 PM	8.52E-09	4.20E-07	1.03E-07	4.10E-09	3.21E-10	4.50E-12	3.85E-06	102.5470243	25.21770008	4.066470138	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30685425	16.44741821	16.38143921	46.11581421	99.33823878
19993	6/2/21 1:24 PM	8.49E-09	4.21E-07	1.03E-07	4.09E-09	3.20E-10	4.27E-12	3.85E-06	102.8394757	25.27202211	4.06930143	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30911255	16.44732666	16.38153076	46.11273193	99.71295493
19994	6/2/21 1:24 PM	8.48E-09	4.21E-07	1.03E-07	4.09E-09	3.22E-10	4.56E-12	3.85E-06	102.7840454	25.25762647	4.069426139	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30691528	16.44726563	16.37969971	46.11447144	99.67967364
19995	6/2/21 1:24 PM	8.45E-09	4.21E-07	1.03E-07	4.10E-09	3.21E-10	4.35E-12	3.85E-06	102.7691316	25.24943156	4.070156248	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.3081665	16.44747925	16.38171387	46.1187439	99.88149254
19996	6/2/21 1:24 PM	8.42E-09	4.21E-07	1.03E-07	4.10E-09	3.21E-10	4.42E-12	3.85E-06	102.8063843	25.25310739	4.07103897	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30917358	16.44747925	16.38336182	46.11798096	99.98213437
19997	6/2/21 1:24 PM	8.40E-09	4.21E-07	1.03E-07	4.09E-09	3.22E-10	4.46E-12	3.85E-06	102.9194506	25.27563094	4.071884529	2	4835	159	335.521	111.501	17.096	27.287	28.559	33.134	4.575	629	635.9	253.7	16.30859375	16.44717407	16.38238525	46.11392212	99.96066697
19998	6/2/21 1:24 PM	8.39E-09	4.21E-07	1.03E-07	4.10E-09	3.26E-10	5.14E-12	3.85E-06	102.7108706	25.22580038	4.071659532	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.30810547	16.44702148	16.38116455	46.1114502	100.0820341
19999	6/2/21 1:24 PM	8.35E-09	4.20E-07	1.03E-07	4.09E-09	3.27E-10	4.54E-12	3.85E-06	102.7149106	25.24214903	4.069182479	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.30947876	16.44903565	16.38146973	46.11242676	100.2739658
20000	6/2/21 1:24 PM	8.33E-09	4.21E-07	1.03E-07	4.10E-09	3.29E-10	4.45E-12	3.83E-06	102.6108998	25.21899465	4.068794225	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.30957031	16.44873047	16.38272095	46.12005615	99.87378529
20001	6/2/21 1:24 PM	8.30E-09	4.20E-07	1.03E-07	4.09E-09	3.30E-10	4.68E-12	3.85E-06	102.6205561	25.21762122	4.069398744	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31015015	16.44723511	16.38430786	46.11798096	100.3872193
20002	6/2/21 1:24 PM	8.29E-09	4.21E-07	1.03E-07	4.09E-09	3.30E-10	4.58E-12	3.83E-06	102.8881299	25.26510562	4.072341173	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31033325	16.44741821	16.38327026	46.11376953	100.6399901
20003	6/2/21 1:24 PM	8.26E-09	4.21E-07	1.03E-07	4.10E-09	3.31E-10	4.37E-12	3.87E-06	102.5085681	25.20968518	4.066237533	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31072998	16.44622803	16.38409424	46.11419678	100.3583546
20004	6/2/21 1:24 PM	8.24E-09	4.22E-07	1.04E-07	4.11E-09	3.32E-10	4.53E-12	3.87E-06	102.6968504	25.228994	4.070588405	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31140137	16.44403076	16.38525391	46.12139893	100.3147796
20005	6/2/21 1:24 PM	8.24E-09	4.23E-07	1.04E-07	4.12E-09	3.32E-10	4.48E-12	3.87E-06	102.5819655	25.20894124	4.069269095	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31182861	16.44366455	16.38626099	46.11682129	100.3016148
20006	6/2/21 1:24 PM	8.25E-09	4.22E-07	1.04E-07	4.10E-09	3.31E-10	4.53E-12	3.85E-06	102.8742875	25.25657681	4.07316828	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31124878	16.4451294	16.38659668	46.11566162	100.3633492
20007	6/2/21 1:24 PM	8.23E-09	4.21E-07	1.03E-07	4.10E-09	3.31E-10	4.54E-12	3.85E-06	102.7417803	25.21947552	4.073906302	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31140137	16.44448853	16.38482666	46.11917114	100.6241772
20008	6/2/21 1:24 PM	8.20E-09	4.21E-07	1.03E-07	4.09E-09	3.31E-10	4.53E-12	3.85E-06	102.8239746	25.23698601	4.074336555	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31402588	16.44232178	16.38751221	46.11462402	99.80390432
20009	6/2/21 1:24 PM	8.17E-09	4.21E-07	1.03E-07	4.10E-09	3.32E-10	4.40E-12	3.85E-06	102.7864232	25.23161295	4.073715915	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31335449	16.43887329	16.38717651	46.1104126	99.48614588
20010	6/2/21 1:24 PM	8.15E-09	4.20E-07	1.03E-07	4.09E-09	3.32E-10	4.65E-12	3.85E-06	102.6063994	25.19140393	4.073071898	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31329346	16.44094849	16.3873291	46.11917114	99.39503105
20011	6/2/21 1:24 PM	8.13E-09	4.20E-07	1.03E-07	4.09E-09	3.32E-10	5.58E-12	3.85E-06	102.6937019	25.22721513	4.070750631	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31454468	16.43890381	16.38876343	46.11712647	100.0063338
20012	6/2/21 1:24 PM	8.13E-09	4.21E-07	1.03E-07	4.11E-09	3.33E-10	4.41E-12	3.87E-06	102.4913197	25.17614551	4.070969469	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31414795	16.43902588	16.38879395	46.11566162	99.22761255
20013	6/2/21 1:24 PM	8.12E-09	4.22E-07	1.04E-07	4.11E-09	3.32E-10	4.62E-12	3.87E-06	102.8199797	25.22746558	4.075715785	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31509399	16.44085693	16.38845825	46.11434937	99.04003066
20014	6/2/21 1:24 PM	8.12E-09	4.23E-07	1.04E-07	4.12E-09	3.32E-10	4.53E-12	3.85E-06	102.6450191	25.19384822	4.074209635	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31512451	16.43914795	16.38876343	46.11376953	99.66375312
20015	6/2/21 1:24 PM	8.12E-09	4.21E-07	1.03E-07	4.09E-09	3.30E-10	4.53E-12	3.85E-06	102.795206	25.21588377	4.076605322	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31600952	16.44067383	16.39047241	46.11917114	98.81562525
20016	6/2/21 1:24 PM	8.08E-09	4.21E-07	1.03E-07	4.09E-09	3.31E-10	4.58E-12	3.85E-06	102.8567698	25.23424648	4.076078509	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31655884	16.43939209	16.39096069	46.11581421	99.27773884
20017	6/2/21 1:24 PM	8.07E-09	4.20E-07	1.03E-07	4.10E-09	3.29E-10	4.53E-12	3.85E-06	102.6560899	25.17795671	4.077220843	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31790161	16.43887329	16.39221191	46.11712647	99.41341361
20018	6/2/21 1:24 PM	8.06E-09	4.21E-07	1.03E-07	4.11E-09	3.31E-10	4.41E-12	3.85E-06	102.5677123	25.1791586	4.073516272	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31842041	16.43777466	16.39276123	46.11959839	100.0041852
20019	6/2/21 1:24 PM	8.05E-09	4.22E-07	1.03E-07	4.10E-09	3.32E-10	4.55E-12	3.85E-06	102.7817023	25.20647002	4.077592071	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.31936646	16.43811035	16.39373779	46.1187439	100.1871456
20020	6/2/21 1:24 PM	8.04E-09	4.21E-07	1.03E-07	4.10E-09	3.30E-10	4.46E-12	3.85E-06	102.7969715	25.21822801	4.07629638	2	4835	159	335.601	111.516	17.091	27.287	28.559	33.134	4.575	629	636	253.8	16.3196106	16.43811035	16.39324951	46.11581421	99.00214643
20021	6/2/21 1:24 PM	8.03E-09	4.21E-07	1.03E-07	4.10E-09	3.30E-10	4.62E-12	3.85E-06	102.6225109	25.16658012	4.077729688	2	4835	159	335.014	111.333	17.096	27.304	28.574	33.15	4.576	629.2	636.1	253.7	16.3215332	16.43798828	16.39535523	46.11553955	99.87992579
20022	6/2/21 1:24 PM	8.02E-09	4.20E-07	1.03E-07	4.10E-09	3.31E-10	4.63E-12	3.85E-06	102.664599	25.20027888	4.073946937	2	4835	159	335.014	111.333	17.096	27.304	28.574	33.15	4.576	629.2	636.1	253.7	16.32125855	16.43783569	16.39614868	46.11798096	98.88077678
20023	6/2/21 1:24 PM	8.00E-09	4.21E-07	1.03E-07	4.10E-09	3.32E-10	4.51E-12	3.85E-06	102.8501543	25.23006727	4.076491483	2	4835	159	335.014	111.333	17.096	27.304	28.574	33.15	4.576	629.2	636.1	253.7	16.32223511	16.43841553	16.3956604	46.11331177	99.86030734
20024	6/2/21 1:24 PM	8.01E-09	4.21E-07	1.03E-07	4.10E-09	3.29E-10	4.48E-12	3.85E-06	102.6879294	25.18282944	4.077696258	2	4835	159	335.014	111.333	17.096	27.304	28.574	33.15	4.576	629.2	636.1	253.7	16.32171631	16.43722534	16.39627075	46.11331177	100.6380959
20025	6/2/21 1:24 PM	7.97E-09	4.20E-07	1.03E-07	4.09E-09	3.30E-10	4.52E-12	3.85E-06	102.6013224	25.1756545	4.075418275	2	4835	159	335.014	111.333	17.096	27.304	28.574	33.15	4.576	629.2	636.1	253.7	16.32275391	16.4385376	16.39779663	46.11566162	99.8520746
